year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2023,10,1,11,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,12,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,13,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,14,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,15,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,16,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,17,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,18,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2069,0.2197,0.2069,0.2197,0,0,0,0,2.57,3.09
2023,10,1,19,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.37,21.15,20.37,21.15,23.32,24.23,23.32,24.23,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2067,0.2195,0.2067,0.2195,0,0,0,0,2.57,3.09
2023,10,1,20,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.37,21.15,20.37,21.15,23.32,24.23,23.32,24.23,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2067,0.2195,0.2067,0.2195,0,0,0,0,2.57,3.09
2023,10,1,21,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.18,40.3,38.18,40.3,20.37,21.15,20.37,21.15,23.32,24.23,23.32,24.23,23.06,23.97,23.06,23.97,34.46,35.66,34.46,35.66,0.2067,0.2195,0.2067,0.2195,0,0,0,0,2.57,3.09
2023,10,1,22,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.19,40.31,38.19,40.31,20.38,21.16,20.38,21.16,23.29,24.2,23.29,24.2,23.07,23.98,23.07,23.98,34.46,35.66,34.46,35.66,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.57,3.09
2023,10,1,23,6,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.13,40.25,38.13,40.25,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.04,23.95,23.04,23.95,34.44,35.64,34.44,35.64,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.57,3.09
2023,10,2,0,0,31.87,32.54,31.87,32.54,3.965,4.169,3.965,4.169,38.13,40.25,38.13,40.25,20.38,21.16,20.38,21.16,23.28,24.19,23.28,24.19,23.04,23.95,23.04,23.95,34.44,35.64,34.44,35.64,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.57,3.09
2023,10,2,1,0,31.845,32.515,31.845,32.515,3.961,4.165,3.961,4.165,38.12,40.24,38.12,40.24,20.34,21.12,20.34,21.12,23.26,24.17,23.26,24.17,23,23.91,23,23.91,34.39,35.59,34.39,35.59,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.57,3.09
2023,10,2,2,0,31.845,32.515,31.845,32.515,3.961,4.165,3.961,4.165,38.12,40.24,38.12,40.24,20.33,21.11,20.33,21.11,23.25,24.16,23.25,24.16,23,23.91,23,23.91,34.39,35.59,34.39,35.59,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.57,3.09
2023,10,2,3,0,31.84,32.51,31.84,32.51,3.96,4.164,3.96,4.164,38.1,40.22,38.1,40.22,20.29,21.07,20.29,21.07,23.25,24.16,23.25,24.16,22.98,23.89,22.98,23.89,34.39,35.59,34.39,35.59,0.206,0.2188,0.206,0.2188,0,0,0,0,2.56,3.08
2023,10,2,4,0,31.845,32.515,31.845,32.515,3.961,4.165,3.961,4.165,38.11,40.23,38.11,40.23,20.28,21.06,20.28,21.06,23.25,24.16,23.25,24.16,22.98,23.89,22.98,23.89,34.4,35.6,34.4,35.6,0.206,0.2188,0.206,0.2188,0,0,0,0,2.57,3.09
2023,10,2,5,0,31.845,32.515,31.845,32.515,3.96,4.164,3.96,4.164,38.1,40.22,38.1,40.22,20.26,21.04,20.26,21.04,23.23,24.14,23.23,24.14,22.98,23.89,22.98,23.89,34.39,35.59,34.39,35.59,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.56,3.08
2023,10,2,6,0,31.84,32.51,31.84,32.51,3.96,4.164,3.96,4.164,38.08,40.2,38.08,40.2,20.25,21.03,20.25,21.03,23.22,24.13,23.22,24.13,22.96,23.87,22.96,23.87,34.39,35.59,34.39,35.59,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.56,3.08
2023,10,2,7,0,31.84,32.51,31.84,32.51,3.96,4.164,3.96,4.164,38.2,40.32,38.2,40.32,20.31,21.09,20.31,21.09,23.27,24.18,23.27,24.18,22.99,23.9,22.99,23.9,34.53,35.73,34.53,35.73,0.2063,0.2191,0.2063,0.2191,0,0,0,0,2.57,3.09
2023,10,2,8,0,31.85,32.52,31.85,32.52,3.961,4.165,3.961,4.165,38.14,40.26,38.14,40.26,20.29,21.07,20.29,21.07,23.25,24.16,23.25,24.16,22.98,23.89,22.98,23.89,34.56,35.76,34.56,35.76,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.57,3.09
2023,10,2,9,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,38.12,40.24,38.12,40.24,20.27,21.05,20.27,21.05,23.23,24.14,23.23,24.14,22.97,23.88,22.97,23.88,34.56,35.76,34.56,35.76,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.56,3.08
2023,10,2,10,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,38.02,40.14,38.02,40.14,20.24,21.02,20.24,21.02,23.2,24.11,23.2,24.11,22.93,23.84,22.93,23.84,34.51,35.71,34.51,35.71,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.55,3.07
2023,10,2,11,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,38.02,40.14,38.02,40.14,20.24,21.02,20.24,21.02,23.2,24.11,23.2,24.11,22.93,23.84,22.93,23.84,34.48,35.68,34.48,35.68,0.2062,0.219,0.2062,0.219,0,0,0,0,2.55,3.07
2023,10,2,12,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,38,40.12,38,40.12,20.24,21.02,20.24,21.02,23.2,24.11,23.2,24.11,22.93,23.84,22.93,23.84,34.44,35.64,34.44,35.64,0.2062,0.219,0.2062,0.219,0,0,0,0,2.55,3.07
2023,10,2,13,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.99,40.11,37.99,40.11,20.21,20.99,20.21,20.99,23.18,24.09,23.18,24.09,22.91,23.82,22.91,23.82,34.41,35.61,34.41,35.61,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.54,3.06
2023,10,2,14,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.96,40.08,37.96,40.08,20.21,20.99,20.21,20.99,23.14,24.05,23.14,24.05,22.91,23.82,22.91,23.82,34.38,35.58,34.38,35.58,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.54,3.06
2023,10,2,15,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.9,40.02,37.9,40.02,20.17,20.95,20.17,20.95,23.11,24.02,23.11,24.02,22.9,23.81,22.9,23.81,34.29,35.49,34.29,35.49,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.54,3.06
2023,10,2,16,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.93,40.05,37.93,40.05,20.17,20.95,20.17,20.95,23.11,24.02,23.11,24.02,22.91,23.82,22.91,23.82,34.33,35.53,34.33,35.53,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.54,3.06
2023,10,2,17,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.87,39.99,37.87,39.99,20.14,20.92,20.14,20.92,23.09,24,23.09,24,22.9,23.81,22.9,23.81,34.3,35.5,34.3,35.5,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.54,3.06
2023,10,2,18,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.87,39.99,37.87,39.99,20.15,20.93,20.15,20.93,23.09,24,23.09,24,22.9,23.81,22.9,23.81,34.33,35.53,34.33,35.53,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.53,3.05
2023,10,2,19,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.84,39.96,37.84,39.96,20.14,20.92,20.14,20.92,23.1,24.01,23.1,24.01,22.91,23.82,22.91,23.82,34.36,35.56,34.36,35.56,0.2061,0.2189,0.2061,0.2189,0,0,0,0,2.53,3.05
2023,10,2,20,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.81,39.93,37.81,39.93,20.14,20.92,20.14,20.92,23.1,24.01,23.1,24.01,22.91,23.82,22.91,23.82,34.32,35.52,34.32,35.52,0.206,0.2188,0.206,0.2188,0,0,0,0,2.53,3.05
2023,10,2,21,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.81,39.93,37.81,39.93,20.14,20.92,20.14,20.92,23.09,24,23.09,24,22.91,23.82,22.91,23.82,34.3,35.5,34.3,35.5,0.206,0.2188,0.206,0.2188,0,0,0,0,2.53,3.05
2023,10,2,22,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.79,39.91,37.79,39.91,20.14,20.92,20.14,20.92,23.09,24,23.09,24,22.91,23.82,22.91,23.82,34.31,35.51,34.31,35.51,0.206,0.2188,0.206,0.2188,0,0,0,0,2.53,3.05
2023,10,2,23,0,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.79,39.91,37.79,39.91,20.12,20.9,20.12,20.9,23.09,24,23.09,24,22.91,23.82,22.91,23.82,34.31,35.51,34.31,35.51,0.206,0.2188,0.206,0.2188,0,0,0,0,2.53,3.05
2023,10,3,0,1,31.84,32.51,31.84,32.51,3.961,4.165,3.961,4.165,37.79,39.91,37.79,39.91,20.14,20.92,20.14,20.92,23.09,24,23.09,24,22.89,23.8,22.89,23.8,34.31,35.51,34.31,35.51,0.206,0.2188,0.206,0.2188,0,0,0,0,2.53,3.05
2023,10,3,1,1,31.905,32.575,31.905,32.575,3.969,4.173,3.969,4.173,37.84,39.96,37.84,39.96,20.13,20.91,20.13,20.91,23.1,24.01,23.1,24.01,22.94,23.85,22.94,23.85,34.36,35.56,34.36,35.56,0.2063,0.2191,0.2063,0.2191,0,0,0,0,2.53,3.05
2023,10,3,2,1,31.92,32.59,31.92,32.59,3.97,4.174,3.97,4.174,37.83,39.95,37.83,39.95,20.12,20.9,20.12,20.9,23.1,24.01,23.1,24.01,22.94,23.85,22.94,23.85,34.35,35.55,34.35,35.55,0.2064,0.2192,0.2064,0.2192,0,0,0,0,2.53,3.05
2023,10,3,3,1,31.935,32.605,31.935,32.605,3.973,4.177,3.973,4.177,37.85,39.97,37.85,39.97,20.11,20.89,20.11,20.89,23.11,24.02,23.11,24.02,22.95,23.86,22.95,23.86,34.37,35.57,34.37,35.57,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.53,3.05
2023,10,3,4,1,31.945,32.615,31.945,32.615,3.975,4.179,3.975,4.179,37.87,39.99,37.87,39.99,20.12,20.9,20.12,20.9,23.12,24.03,23.12,24.03,22.96,23.87,22.96,23.87,34.39,35.59,34.39,35.59,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.54,3.06
2023,10,3,5,1,31.945,32.615,31.945,32.615,3.974,4.178,3.974,4.178,37.83,39.95,37.83,39.95,20.03,20.81,20.03,20.81,23.09,24,23.09,24,22.95,23.86,22.95,23.86,34.37,35.57,34.37,35.57,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.53,3.05
2023,10,3,6,1,31.95,32.62,31.95,32.62,3.975,4.179,3.975,4.179,37.85,39.97,37.85,39.97,20.04,20.82,20.04,20.82,23.12,24.03,23.12,24.03,22.96,23.87,22.96,23.87,34.37,35.57,34.37,35.57,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.54,3.06
2023,10,3,7,1,31.945,32.615,31.945,32.615,3.974,4.178,3.974,4.178,37.87,39.99,37.87,39.99,20.04,20.82,20.04,20.82,23.11,24.02,23.11,24.02,22.98,23.89,22.98,23.89,34.36,35.56,34.36,35.56,0.2068,0.2196,0.2068,0.2196,0,0,0,0,2.54,3.06
2023,10,3,8,1,31.935,32.605,31.935,32.605,3.972,4.176,3.972,4.176,37.88,40,37.88,40,20.03,20.81,20.03,20.81,23.1,24.01,23.1,24.01,22.96,23.87,22.96,23.87,34.29,35.49,34.29,35.49,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.54,3.06
2023,10,3,9,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.9,40.02,37.9,40.02,20.05,20.83,20.05,20.83,23.12,24.03,23.12,24.03,22.98,23.89,22.98,23.89,34.34,35.54,34.34,35.54,0.2066,0.2194,0.2066,0.2194,0,0,0,0,2.54,3.06
2023,10,3,10,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.87,39.99,37.87,39.99,20.02,20.8,20.02,20.8,23.09,24,23.09,24,22.96,23.87,22.96,23.87,34.28,35.48,34.28,35.48,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.54,3.06
2023,10,3,11,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.81,39.93,37.81,39.93,20,20.78,20,20.78,23.07,23.98,23.07,23.98,22.95,23.86,22.95,23.86,34.22,35.42,34.22,35.42,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.53,3.05
2023,10,3,12,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.84,39.96,37.84,39.96,20,20.78,20,20.78,23.07,23.98,23.07,23.98,22.95,23.86,22.95,23.86,34.24,35.44,34.24,35.44,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.52,3.04
2023,10,3,13,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.84,39.96,37.84,39.96,20,20.78,20,20.78,23.09,24,23.09,24,22.95,23.86,22.95,23.86,34.24,35.44,34.24,35.44,0.2065,0.2193,0.2065,0.2193,0,0,0,0,2.52,3.04
2023,10,3,14,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.83,39.95,37.83,39.95,19.97,20.75,19.97,20.75,23.08,23.99,23.08,23.99,22.95,23.86,22.95,23.86,34.2,35.4,34.2,35.4,0.2064,0.2192,0.2064,0.2192,0,0,0,0,2.53,3.05
2023,10,3,15,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,20,20.78,20,20.78,23.08,23.99,23.08,23.99,22.97,23.88,22.97,23.88,34.29,35.49,34.29,35.49,0.2076,0.2204,0.2076,0.2204,0,0,0,0,2.53,3.05
2023,10,3,16,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.83,39.95,37.83,39.95,19.95,20.73,19.95,20.73,23.07,23.98,23.07,23.98,22.95,23.86,22.95,23.86,34.22,35.42,34.22,35.42,0.2076,0.2204,0.2076,0.2204,0,0,0,0,2.52,3.04
2023,10,3,17,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.09,24,23.09,24,22.97,23.88,22.97,23.88,34.28,35.48,34.28,35.48,0.2077,0.2205,0.2077,0.2205,0,0,0,0,2.52,3.04
2023,10,3,18,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.09,24,23.09,24,22.97,23.88,22.97,23.88,34.3,35.5,34.3,35.5,0.2078,0.2206,0.2078,0.2206,0,0,0,0,2.52,3.04
2023,10,3,19,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.09,24,23.09,24,22.96,23.87,22.96,23.87,34.3,35.5,34.3,35.5,0.2079,0.2207,0.2079,0.2207,0,0,0,0,2.53,3.05
2023,10,3,20,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.09,24,23.09,24,22.96,23.87,22.96,23.87,34.3,35.5,34.3,35.5,0.2082,0.221,0.2082,0.221,0,0,0,0,2.53,3.05
2023,10,3,21,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.09,24,23.09,24,22.96,23.87,22.96,23.87,34.3,35.5,34.3,35.5,0.208,0.2208,0.208,0.2208,0,0,0,0,2.53,3.05
2023,10,3,22,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.1,24.01,23.1,24.01,22.97,23.88,22.97,23.88,34.28,35.48,34.28,35.48,0.2077,0.2205,0.2077,0.2205,0,0,0,0,2.53,3.05
2023,10,3,23,1,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,19.99,20.77,19.99,20.77,23.1,24.01,23.1,24.01,22.97,23.88,22.97,23.88,34.29,35.49,34.29,35.49,0.2076,0.2204,0.2076,0.2204,0,0,0,0,2.53,3.05
2023,10,4,0,2,31.925,32.595,31.925,32.595,3.972,4.176,3.972,4.176,37.86,39.98,37.86,39.98,20.01,20.79,20.01,20.79,23.1,24.01,23.1,24.01,22.97,23.88,22.97,23.88,34.29,35.49,34.29,35.49,0.2075,0.2203,0.2075,0.2203,0,0,0,0,2.53,3.05
2023,10,4,1,2,32.01,32.68,32.01,32.68,3.982,4.186,3.982,4.186,37.92,40.04,37.92,40.04,20.02,20.8,20.02,20.8,23.14,24.05,23.14,24.05,23,23.91,23,23.91,34.35,35.55,34.35,35.55,0.208,0.2208,0.208,0.2208,0,0,0,0,2.54,3.06
2023,10,4,2,2,32.015,32.685,32.015,32.685,3.983,4.187,3.983,4.187,37.93,40.05,37.93,40.05,20.03,20.81,20.03,20.81,23.15,24.06,23.15,24.06,23.01,23.92,23.01,23.92,34.36,35.56,34.36,35.56,0.208,0.2208,0.208,0.2208,0,0,0,0,2.53,3.05
2023,10,4,3,2,32.025,32.695,32.025,32.695,3.984,4.188,3.984,4.188,37.94,40.06,37.94,40.06,20.05,20.83,20.05,20.83,23.16,24.07,23.16,24.07,23.01,23.92,23.01,23.92,34.36,35.56,34.36,35.56,0.2079,0.2207,0.2079,0.2207,0,0,0,0,2.54,3.06
2023,10,4,4,2,32.025,32.695,32.025,32.695,3.984,4.188,3.984,4.188,37.92,40.04,37.92,40.04,20.03,20.81,20.03,20.81,23.15,24.06,23.15,24.06,23.01,23.92,23.01,23.92,34.34,35.54,34.34,35.54,0.208,0.2208,0.208,0.2208,0,0,0,0,2.53,3.05
2023,10,4,5,2,32.025,32.695,32.025,32.695,3.984,4.188,3.984,4.188,37.98,40.1,37.98,40.1,20.11,20.89,20.11,20.89,23.18,24.09,23.18,24.09,23.03,23.94,23.03,23.94,34.37,35.57,34.37,35.57,0.2081,0.2209,0.2081,0.2209,0,0,0,0,2.54,3.06
2023,10,4,6,2,32.015,32.685,32.015,32.685,3.983,4.187,3.983,4.187,37.93,40.05,37.93,40.05,20.05,20.83,20.05,20.83,23.15,24.06,23.15,24.06,23.01,23.92,23.01,23.92,34.35,35.55,34.35,35.55,0.2079,0.2207,0.2079,0.2207,0,0,0,0,2.53,3.05
2023,10,4,7,2,31.99,32.66,31.99,32.66,3.979,4.183,3.979,4.183,37.83,39.95,37.83,39.95,20.03,20.81,20.03,20.81,23.11,24.02,23.11,24.02,22.99,23.9,22.99,23.9,34.32,35.52,34.32,35.52,0.208,0.2208,0.208,0.2208,0,0,0,0,2.53,3.05
2023,10,4,8,2,31.93,32.6,31.93,32.6,3.972,4.176,3.972,4.176,37.87,39.99,37.87,39.99,20.04,20.82,20.04,20.82,23.1,24.01,23.1,24.01,22.98,23.89,22.98,23.89,34.33,35.53,34.33,35.53,0.2079,0.2207,0.2079,0.2207,0,0,0,0,2.53,3.05
2023,10,4,9,2,31.93,32.6,31.93,32.6,3.973,4.177,3.973,4.177,37.98,40.1,37.98,40.1,20.04,20.82,20.04,20.82,23.12,24.03,23.12,24.03,22.98,23.89,22.98,23.89,34.4,35.6,34.4,35.6,0.2078,0.2206,0.2078,0.2206,0,0,0,0,2.53,3.05
2023,10,4,10,2,31.93,32.6,31.93,32.6,3.973,4.177,3.973,4.177,38.01,40.13,38.01,40.13,20.06,20.84,20.06,20.84,23.12,24.03,23.12,24.03,22.98,23.89,22.98,23.89,34.4,35.6,34.4,35.6,0.2076,0.2204,0.2076,0.2204,0,0,0,0,2.54,3.06
2023,10,4,11,2,31.93,32.6,31.93,32.6,3.973,4.177,3.973,4.177,38.02,40.14,38.02,40.14,20.05,20.83,20.05,20.83,23.1,24.01,23.1,24.01,23,23.91,23,23.91,34.38,35.58,34.38,35.58,0.2078,0.2206,0.2078,0.2206,0,0,0,0,2.54,3.06
2023,10,4,12,2,31.93,32.6,31.93,32.6,3.973,4.177,3.973,4.177,38.1,40.22,38.1,40.22,20.08,20.86,20.08,20.86,23.1,24.01,23.1,24.01,23.01,23.92,23.01,23.92,34.47,35.67,34.47,35.67,0.2079,0.2207,0.2079,0.2207,0,0,0,0,2.55,3.07
2023,10,4,13,2,31.93,32.6,31.93,32.6,3.973,4.177,3.973,4.177,38.15,40.27,38.15,40.27,20.09,20.87,20.09,20.87,23.08,23.99,23.08,23.99,23.01,23.92,23.01,23.92,34.52,35.72,34.52,35.72,0.208,0.2208,0.208,0.2208,0,0,0,0,2.55,3.07
