year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2025,9,1,12,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.23,42.35,40.23,42.35,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.28,24.19,23.28,24.19,37.44,38.64,37.44,38.64,0.1989,0.2117,0.1989,0.2117,0,0,0,0,0,0
2025,9,1,13,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.28,24.19,23.28,24.19,37.45,38.65,37.45,38.65,0.1988,0.2116,0.1988,0.2116,0,0,0,0,0,0
2025,9,1,14,0
2025,9,1,15,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.42,38.62,37.42,38.62,0.1987,0.2115,0.1987,0.2115,0,0,0,0,0,0
2025,9,1,16,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.77,22.68,21.77,22.68,23.26,24.17,23.26,24.17,37.38,38.58,37.38,38.58,0.1987,0.2115,0.1987,0.2115,0,0,0,0,0,0
2025,9,1,17,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.77,22.68,21.77,22.68,23.26,24.17,23.26,24.17,37.38,38.58,37.38,38.58,0.1988,0.2116,0.1988,0.2116,0,0,0,0,0,0
2025,9,1,18,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.77,22.68,21.77,22.68,23.26,24.17,23.26,24.17,37.38,38.58,37.38,38.58,0.1988,0.2116,0.1988,0.2116,0,0,0,0,0,0
2025,9,1,19,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.27,42.39,40.27,42.39,19.68,20.46,19.68,20.46,21.77,22.68,21.77,22.68,23.26,24.17,23.26,24.17,37.41,38.61,37.41,38.61,0.1988,0.2116,0.1988,0.2116,0,0,0,0,0,0
2025,9,1,20,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.3,42.42,40.3,42.42,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.45,38.65,37.45,38.65,0.1989,0.2117,0.1989,0.2117,0,0,0,0,0,0
2025,9,1,21,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.3,42.42,40.3,42.42,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.45,38.65,37.45,38.65,0.1989,0.2117,0.1989,0.2117,0,0,0,0,0,0
2025,9,1,22,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.28,42.4,40.28,42.4,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.44,38.64,37.44,38.64,0.1989,0.2117,0.1989,0.2117,0,0,0,0,0,0
2025,9,1,23,0,30.215,30.885,30.215,30.885,3.771,3.975,3.771,3.975,40.28,42.4,40.28,42.4,19.68,20.46,19.68,20.46,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.44,38.64,37.44,38.64,0.1989,0.2117,0.1989,0.2117,0,0,0,0,0,0
2025,9,2,1,1,30.24,30.91,30.24,30.91,3.773,3.977,3.773,3.977,40.28,42.4,40.28,42.4,19.67,20.45,19.67,20.45,21.79,22.7,21.79,22.7,23.28,24.19,23.28,24.19,37.42,38.62,37.42,38.62,0.1987,0.2115,0.1987,0.2115,0,0,0,0,0,0
2025,9,2,3,1,30.24,30.91,30.24,30.91,3.772,3.976,3.772,3.976,40.26,42.38,40.26,42.38,19.66,20.44,19.66,20.44,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.42,38.62,37.42,38.62,0.1983,0.2111,0.1983,0.2111,0,0,0,0,0,0
2025,9,2,4,1,30.245,30.915,30.245,30.915,3.771,3.975,3.771,3.975,40.25,42.37,40.25,42.37,19.64,20.42,19.64,20.42,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.42,38.62,37.42,38.62,0.1981,0.2109,0.1981,0.2109,0,0,0,0,0,0
2025,9,2,5,1,30.245,30.915,30.245,30.915,3.771,3.975,3.771,3.975,40.26,42.38,40.26,42.38,19.64,20.42,19.64,20.42,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.42,38.62,37.42,38.62,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,9,2,6,1,30.265,30.935,30.265,30.935,3.773,3.977,3.773,3.977,40.28,42.4,40.28,42.4,19.66,20.44,19.66,20.44,21.81,22.72,21.81,22.72,23.28,24.19,23.28,24.19,37.43,38.63,37.43,38.63,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,9,2,7,1,30.27,30.94,30.27,30.94,3.773,3.977,3.773,3.977,40.13,42.25,40.13,42.25,19.64,20.42,19.64,20.42,21.8,22.71,21.8,22.71,23.26,24.17,23.26,24.17,37.42,38.62,37.42,38.62,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,2,8,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.95,42.07,39.95,42.07,19.58,20.36,19.58,20.36,21.79,22.7,21.79,22.7,23.24,24.15,23.24,24.15,37.35,38.55,37.35,38.55,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,2,9,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.96,42.08,39.96,42.08,19.6,20.38,19.6,20.38,21.79,22.7,21.79,22.7,23.24,24.15,23.24,24.15,37.35,38.55,37.35,38.55,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,9,2,10,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.91,42.03,39.91,42.03,19.59,20.37,19.59,20.37,21.79,22.7,21.79,22.7,23.22,24.13,23.22,24.13,37.3,38.5,37.3,38.5,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,2,11,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.88,42,39.88,42,19.59,20.37,19.59,20.37,21.79,22.7,21.79,22.7,23.22,24.13,23.22,24.13,37.3,38.5,37.3,38.5,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,2,12,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.84,41.96,39.84,41.96,19.57,20.35,19.57,20.35,21.75,22.66,21.75,22.66,23.22,24.13,23.22,24.13,37.33,38.53,37.33,38.53,0.197,0.2098,0.197,0.2098,0,0,0,0,0,0
2025,9,2,13,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.85,41.97,39.85,41.97,19.55,20.33,19.55,20.33,21.74,22.65,21.74,22.65,23.22,24.13,23.22,24.13,37.33,38.53,37.33,38.53,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,2,14,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.9,42.02,39.9,42.02,19.59,20.37,19.59,20.37,21.76,22.67,21.76,22.67,23.22,24.13,23.22,24.13,37.33,38.53,37.33,38.53,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,2,15,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.9,42.02,39.9,42.02,19.59,20.37,19.59,20.37,21.75,22.66,21.75,22.66,23.22,24.13,23.22,24.13,37.37,38.57,37.37,38.57,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,9,2,16,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.34,38.54,37.34,38.54,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,2,17,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.79,22.7,21.79,22.7,23.22,24.13,23.22,24.13,37.34,38.54,37.34,38.54,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,2,18,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.34,38.54,37.34,38.54,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,2,19,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.31,38.51,37.31,38.51,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,2,20,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.31,38.51,37.31,38.51,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,2,21,1,30.275,30.945,30.275,30.945,3.775,3.979,3.775,3.979,39.87,41.99,39.87,41.99,19.59,20.37,19.59,20.37,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.31,38.51,37.31,38.51,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,2,22,1,30.275,30.945,30.275,30.945,3.774,3.978,3.774,3.978,39.89,42.01,39.89,42.01,19.61,20.39,19.61,20.39,21.77,22.68,21.77,22.68,23.24,24.15,23.24,24.15,37.32,38.52,37.32,38.52,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,2,23,1,30.275,30.945,30.275,30.945,3.774,3.978,3.774,3.978,39.89,42.01,39.89,42.01,19.61,20.39,19.61,20.39,21.77,22.68,21.77,22.68,23.22,24.13,23.22,24.13,37.3,38.5,37.3,38.5,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,1,2,30.345,31.015,30.345,31.015,3.781,3.985,3.781,3.985,39.92,42.04,39.92,42.04,19.64,20.42,19.64,20.42,21.8,22.71,21.8,22.71,23.28,24.19,23.28,24.19,37.35,38.55,37.35,38.55,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,2,2
2025,9,3,3,2,30.315,30.985,30.315,30.985,3.778,3.982,3.778,3.982,39.86,41.98,39.86,41.98,19.63,20.41,19.63,20.41,21.77,22.68,21.77,22.68,23.24,24.15,23.24,24.15,37.31,38.51,37.31,38.51,0.1971,0.2099,0.1971,0.2099,0,0,0,0,0,0
2025,9,3,4,2,30.33,31,30.33,31,3.78,3.984,3.78,3.984,39.88,42,39.88,42,19.64,20.42,19.64,20.42,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.33,38.53,37.33,38.53,0.1972,0.21,0.1972,0.21,0,0,0,0,0,0
2025,9,3,5,2,30.33,31,30.33,31,3.78,3.984,3.78,3.984,39.89,42.01,39.89,42.01,19.64,20.42,19.64,20.42,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.34,38.54,37.34,38.54,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,9,3,6,2,30.3,30.97,30.3,30.97,3.776,3.98,3.776,3.98,39.87,41.99,39.87,41.99,19.61,20.39,19.61,20.39,21.76,22.67,21.76,22.67,23.25,24.16,23.25,24.16,37.31,38.51,37.31,38.51,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,7,2,30.32,30.99,30.32,30.99,3.779,3.983,3.779,3.983,39.87,41.99,39.87,41.99,19.61,20.39,19.61,20.39,21.77,22.68,21.77,22.68,23.25,24.16,23.25,24.16,37.33,38.53,37.33,38.53,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,3,8,2,30.31,30.98,30.31,30.98,3.779,3.983,3.779,3.983,39.92,42.04,39.92,42.04,19.65,20.43,19.65,20.43,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.37,38.57,37.37,38.57,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,9,2,30.31,30.98,30.31,30.98,3.779,3.983,3.779,3.983,40,42.12,40,42.12,19.65,20.43,19.65,20.43,21.76,22.67,21.76,22.67,23.26,24.17,23.26,24.17,37.37,38.57,37.37,38.57,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,9,3,10,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40,42.12,40,42.12,19.67,20.45,19.67,20.45,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.43,38.63,37.43,38.63,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,3,11,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,39.97,42.09,39.97,42.09,19.67,20.45,19.67,20.45,21.76,22.67,21.76,22.67,23.26,24.17,23.26,24.17,37.38,38.58,37.38,38.58,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,12,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.01,42.13,40.01,42.13,19.69,20.47,19.69,20.47,21.76,22.67,21.76,22.67,23.26,24.17,23.26,24.17,37.36,38.56,37.36,38.56,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,3,13,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.04,42.16,40.04,42.16,19.69,20.47,19.69,20.47,21.76,22.67,21.76,22.67,23.26,24.17,23.26,24.17,37.33,38.53,37.33,38.53,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,3,14,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.06,42.18,40.06,42.18,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.4,38.6,37.4,38.6,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,9,3,15,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.07,42.19,40.07,42.19,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.42,38.62,37.42,38.62,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,9,3,16,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.1,42.22,40.1,42.22,19.73,20.51,19.73,20.51,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.42,38.62,37.42,38.62,0.1984,0.2112,0.1984,0.2112,0,0,0,0,0,0
2025,9,3,17,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.1,42.22,40.1,42.22,19.73,20.51,19.73,20.51,21.79,22.7,21.79,22.7,23.28,24.19,23.28,24.19,37.42,38.62,37.42,38.62,0.1984,0.2112,0.1984,0.2112,0,0,0,0,0,0
2025,9,3,18,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.38,38.58,37.38,38.58,0.1984,0.2112,0.1984,0.2112,0,0,0,0,0,0
2025,9,3,19,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.38,38.58,37.38,38.58,0.1984,0.2112,0.1984,0.2112,0,0,0,0,0,0
2025,9,3,20,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.38,38.58,37.38,38.58,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,9,3,21,2,30.31,30.98,30.31,30.98,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.27,24.18,23.27,24.18,37.38,38.58,37.38,38.58,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,9,3,22,2,30.31,30.98,30.31,30.98,3.782,3.986,3.782,3.986,40.1,42.22,40.1,42.22,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.39,38.59,37.39,38.59,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,9,3,23,2,30.31,30.98,30.31,30.98,3.782,3.986,3.782,3.986,40.1,42.22,40.1,42.22,19.71,20.49,19.71,20.49,21.78,22.69,21.78,22.69,23.26,24.17,23.26,24.17,37.39,38.59,37.39,38.59,0.1983,0.2111,0.1983,0.2111,0,0,0,0,0,0
2025,9,4,1,3,30.29,30.96,30.29,30.96,3.778,3.982,3.778,3.982,40.04,42.16,40.04,42.16,19.69,20.47,19.69,20.47,21.74,22.65,21.74,22.65,23.24,24.15,23.24,24.15,37.35,38.55,37.35,38.55,0.1981,0.2109,0.1981,0.2109,0,0,0,0,0,0
2025,9,4,2,3,30.29,30.96,30.29,30.96,3.778,3.982,3.778,3.982,40.02,42.14,40.02,42.14,19.66,20.44,19.66,20.44,21.73,22.64,21.73,22.64,23.25,24.16,23.25,24.16,37.34,38.54,37.34,38.54,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,9,4,3,3,30.295,30.965,30.295,30.965,3.778,3.982,3.778,3.982,40.02,42.14,40.02,42.14,19.67,20.45,19.67,20.45,21.74,22.65,21.74,22.65,23.25,24.16,23.25,24.16,37.35,38.55,37.35,38.55,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,9,4,4,3,30.28,30.95,30.28,30.95,3.777,3.981,3.777,3.981,40,42.12,40,42.12,19.65,20.43,19.65,20.43,21.73,22.64,21.73,22.64,23.23,24.14,23.23,24.14,37.33,38.53,37.33,38.53,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,4,5,3,30.28,30.95,30.28,30.95,3.777,3.981,3.777,3.981,40,42.12,40,42.12,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.22,24.13,23.22,24.13,37.32,38.52,37.32,38.52,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,9,4,6,3,30.28,30.95,30.28,30.95,3.777,3.981,3.777,3.981,40.02,42.14,40.02,42.14,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.23,24.14,23.23,24.14,37.34,38.54,37.34,38.54,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,7,3,30.285,30.955,30.285,30.955,3.778,3.982,3.778,3.982,40.02,42.14,40.02,42.14,19.63,20.41,19.63,20.41,21.72,22.63,21.72,22.63,23.24,24.15,23.24,24.15,37.32,38.52,37.32,38.52,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,8,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.08,42.2,40.08,42.2,19.64,20.42,19.64,20.42,21.74,22.65,21.74,22.65,23.24,24.15,23.24,24.15,37.32,38.52,37.32,38.52,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,9,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.12,42.24,40.12,42.24,19.64,20.42,19.64,20.42,21.74,22.65,21.74,22.65,23.24,24.15,23.24,24.15,37.35,38.55,37.35,38.55,0.198,0.2108,0.198,0.2108,0,0,0,0,0,0
2025,9,4,10,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.07,42.19,40.07,42.19,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.24,24.15,23.24,24.15,37.32,38.52,37.32,38.52,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,11,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.24,24.15,23.24,24.15,37.34,38.54,37.34,38.54,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,12,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.09,42.21,40.09,42.21,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.24,24.15,23.24,24.15,37.3,38.5,37.3,38.5,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,9,4,13,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.08,42.2,40.08,42.2,19.63,20.41,19.63,20.41,21.73,22.64,21.73,22.64,23.24,24.15,23.24,24.15,37.3,38.5,37.3,38.5,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,4,14,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.08,42.2,40.08,42.2,19.62,20.4,19.62,20.4,21.73,22.64,21.73,22.64,23.24,24.15,23.24,24.15,37.3,38.5,37.3,38.5,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,4,15,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.58,20.36,19.58,20.36,21.69,22.6,21.69,22.6,23.22,24.13,23.22,24.13,37.25,38.45,37.25,38.45,0.1972,0.21,0.1972,0.21,0,0,0,0,0,0
2025,9,4,16,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.08,42.2,40.08,42.2,19.6,20.38,19.6,20.38,21.71,22.62,21.71,22.62,23.22,24.13,23.22,24.13,37.29,38.49,37.29,38.49,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,4,17,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.6,20.38,19.6,20.38,21.71,22.62,21.71,22.62,23.22,24.13,23.22,24.13,37.25,38.45,37.25,38.45,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,9,4,18,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.6,20.38,19.6,20.38,21.71,22.62,21.71,22.62,23.22,24.13,23.22,24.13,37.25,38.45,37.25,38.45,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,9,4,19,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.6,20.38,19.6,20.38,21.71,22.62,21.71,22.62,23.22,24.13,23.22,24.13,37.25,38.45,37.25,38.45,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,9,4,20,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.62,20.4,19.62,20.4,21.71,22.62,21.71,22.62,23.23,24.14,23.23,24.14,37.29,38.49,37.29,38.49,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,4,21,3,30.295,30.965,30.295,30.965,3.781,3.985,3.781,3.985,40.05,42.17,40.05,42.17,19.62,20.4,19.62,20.4,21.72,22.63,21.72,22.63,23.23,24.14,23.23,24.14,37.29,38.49,37.29,38.49,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,9,4,22,3,30.295,30.965,30.295,30.965,3.779,3.983,3.779,3.983,40.05,42.17,40.05,42.17,19.62,20.4,19.62,20.4,21.73,22.64,21.73,22.64,23.22,24.13,23.22,24.13,37.3,38.5,37.3,38.5,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
