year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2024,5,1,23,2,32.14,32.81,32.14,32.81,4.004,4.208,4.004,4.208,39.6,41.72,39.6,41.72,20.86,21.64,20.86,21.64,23.2,24.11,23.2,24.11,23.34,24.25,23.34,24.25,34.68,35.88,34.68,35.88,0.2001,0.2129,0.2001,0.2129,0,0,0,0,2.59,3.11
2024,5,2,0,3,32.14,32.81,32.14,32.81,4.004,4.208,4.004,4.208,39.6,41.72,39.6,41.72,20.86,21.64,20.86,21.64,23.22,24.13,23.22,24.13,23.34,24.25,23.34,24.25,34.68,35.88,34.68,35.88,0.1998,0.2126,0.1998,0.2126,0,0,0,0,2.6,3.12
2024,5,2,1,3,32.165,32.835,32.165,32.835,4.007,4.211,4.007,4.211,39.6,41.72,39.6,41.72,20.84,21.62,20.84,21.62,23.22,24.13,23.22,24.13,23.35,24.26,23.35,24.26,34.69,35.89,34.69,35.89,0.1992,0.212,0.1992,0.212,0,0,0,0,2.6,3.12
2024,5,2,2,3,32.165,32.835,32.165,32.835,4.008,4.212,4.008,4.212,39.63,41.75,39.63,41.75,20.88,21.66,20.88,21.66,23.24,24.15,23.24,24.15,23.37,24.28,23.37,24.28,34.72,35.92,34.72,35.92,0.1995,0.2123,0.1995,0.2123,0,0,0,0,2.6,3.12
2024,5,2,3,3,32.15,32.82,32.15,32.82,4.007,4.211,4.007,4.211,39.61,41.73,39.61,41.73,20.87,21.65,20.87,21.65,23.23,24.14,23.23,24.14,23.36,24.27,23.36,24.27,34.7,35.9,34.7,35.9,0.1996,0.2124,0.1996,0.2124,0,0,0,0,2.6,3.12
2024,5,2,4,3,32.165,32.835,32.165,32.835,4.009,4.213,4.009,4.213,39.61,41.73,39.61,41.73,20.87,21.65,20.87,21.65,23.23,24.14,23.23,24.14,23.37,24.28,23.37,24.28,34.7,35.9,34.7,35.9,0.1996,0.2124,0.1996,0.2124,0,0,0,0,2.6,3.12
2024,5,2,5,3,32.165,32.835,32.165,32.835,4.009,4.213,4.009,4.213,39.63,41.75,39.63,41.75,20.89,21.67,20.89,21.67,23.24,24.15,23.24,24.15,23.38,24.29,23.38,24.29,34.73,35.93,34.73,35.93,0.1998,0.2126,0.1998,0.2126,0,0,0,0,2.6,3.12
2024,5,2,6,3,32.105,32.775,32.105,32.775,4.002,4.206,4.002,4.206,39.56,41.68,39.56,41.68,20.86,21.64,20.86,21.64,23.2,24.11,23.2,24.11,23.34,24.25,23.34,24.25,34.71,35.91,34.71,35.91,0.2001,0.2129,0.2001,0.2129,0,0,0,0,2.6,3.12
2024,5,2,7,3,32.105,32.775,32.105,32.775,4.001,4.205,4.001,4.205,39.53,41.65,39.53,41.65,20.86,21.64,20.86,21.64,23.2,24.11,23.2,24.11,23.35,24.26,23.35,24.26,34.84,36.04,34.84,36.04,0.2,0.2128,0.2,0.2128,0,0,0,0,2.59,3.11
2024,5,2,8,3,32.1,32.77,32.1,32.77,4.001,4.205,4.001,4.205,39.52,41.64,39.52,41.64,20.86,21.64,20.86,21.64,23.2,24.11,23.2,24.11,23.34,24.25,23.34,24.25,34.83,36.03,34.83,36.03,0.1998,0.2126,0.1998,0.2126,0,0,0,0,2.59,3.11
2024,5,2,9,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.5,41.62,39.5,41.62,20.86,21.64,20.86,21.64,23.21,24.12,23.21,24.12,23.33,24.24,23.33,24.24,34.8,36,34.8,36,0.2003,0.2131,0.2003,0.2131,0,0,0,0,2.59,3.11
2024,5,2,10,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.47,41.59,39.47,41.59,20.84,21.62,20.84,21.62,23.2,24.11,23.2,24.11,23.33,24.24,23.33,24.24,34.81,36.01,34.81,36.01,0.2002,0.213,0.2002,0.213,0,0,0,0,2.59,3.11
2024,5,2,11,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.47,41.59,39.47,41.59,20.82,21.6,20.82,21.6,23.2,24.11,23.2,24.11,23.33,24.24,23.33,24.24,34.84,36.04,34.84,36.04,0.2004,0.2132,0.2004,0.2132,0,0,0,0,2.59,3.11
2024,5,2,12,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.47,41.59,39.47,41.59,20.85,21.63,20.85,21.63,23.21,24.12,23.21,24.12,23.33,24.24,23.33,24.24,34.84,36.04,34.84,36.04,0.2011,0.2139,0.2011,0.2139,0,0,0,0,2.59,3.11
2024,5,2,13,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.48,41.6,39.48,41.6,20.84,21.62,20.84,21.62,23.2,24.11,23.2,24.11,23.34,24.25,23.34,24.25,34.81,36.01,34.81,36.01,0.2011,0.2139,0.2011,0.2139,0,0,0,0,2.59,3.11
2024,5,2,14,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.39,41.51,39.39,41.51,20.82,21.6,20.82,21.6,23.2,24.11,23.2,24.11,23.34,24.25,23.34,24.25,34.78,35.98,34.78,35.98,0.2015,0.2143,0.2015,0.2143,0,0,0,0,2.59,3.11
2024,5,2,15,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.39,41.51,39.39,41.51,20.86,21.64,20.86,21.64,23.22,24.13,23.22,24.13,23.34,24.25,23.34,24.25,34.77,35.97,34.77,35.97,0.2019,0.2147,0.2019,0.2147,0,0,0,0,2.59,3.11
2024,5,2,16,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.44,41.56,39.44,41.56,20.87,21.65,20.87,21.65,23.23,24.14,23.23,24.14,23.37,24.28,23.37,24.28,34.83,36.03,34.83,36.03,0.2021,0.2149,0.2021,0.2149,0,0,0,0,2.6,3.12
2024,5,2,17,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.48,41.6,39.48,41.6,20.92,21.7,20.92,21.7,23.25,24.16,23.25,24.16,23.39,24.3,23.39,24.3,34.86,36.06,34.86,36.06,0.2023,0.2151,0.2023,0.2151,0,0,0,0,2.6,3.12
2024,5,2,18,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.52,41.64,39.52,41.64,20.93,21.71,20.93,21.71,23.27,24.18,23.27,24.18,23.41,24.32,23.41,24.32,34.88,36.08,34.88,36.08,0.2028,0.2156,0.2028,0.2156,0,0,0,0,2.6,3.12
2024,5,2,19,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.55,41.67,39.55,41.67,20.95,21.73,20.95,21.73,23.28,24.19,23.28,24.19,23.42,24.33,23.42,24.33,34.9,36.1,34.9,36.1,0.2031,0.2159,0.2031,0.2159,0,0,0,0,2.61,3.13
2024,5,2,20,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.55,41.67,39.55,41.67,20.95,21.73,20.95,21.73,23.28,24.19,23.28,24.19,23.42,24.33,23.42,24.33,34.9,36.1,34.9,36.1,0.2029,0.2157,0.2029,0.2157,0,0,0,0,2.61,3.13
2024,5,2,21,3,32.1,32.77,32.1,32.77,4.002,4.206,4.002,4.206,39.55,41.67,39.55,41.67,20.95,21.73,20.95,21.73,23.28,24.19,23.28,24.19,23.42,24.33,23.42,24.33,34.88,36.08,34.88,36.08,0.2023,0.2151,0.2023,0.2151,0,0,0,0,2.61,3.13
2024,5,2,22,3,32.1,32.77,32.1,32.77,4.004,4.208,4.004,4.208,39.56,41.68,39.56,41.68,20.96,21.74,20.96,21.74,23.28,24.19,23.28,24.19,23.42,24.33,23.42,24.33,34.9,36.1,34.9,36.1,0.2027,0.2155,0.2027,0.2155,0,0,0,0,2.61,3.13
2024,5,2,23,3,32.1,32.77,32.1,32.77,4.004,4.208,4.004,4.208,39.56,41.68,39.56,41.68,20.96,21.74,20.96,21.74,23.28,24.19,23.28,24.19,23.42,24.33,23.42,24.33,34.9,36.1,34.9,36.1,0.2031,0.2159,0.2031,0.2159,0,0,0,0,2.61,3.13
2024,5,3,1,4,32.1,32.77,32.1,32.77,4.004,4.208,4.004,4.208,39.56,41.68,39.56,41.68,20.96,21.74,20.96,21.74,23.29,24.2,23.29,24.2,23.42,24.33,23.42,24.33,34.9,36.1,34.9,36.1,0.2032,0.216,0.2032,0.216,0,0,0,0,2.61,3.13
2024,5,3,2,4,31.995,32.665,31.995,32.665,3.99,4.194,3.99,4.194,39.47,41.59,39.47,41.59,20.91,21.69,20.91,21.69,23.22,24.13,23.22,24.13,23.37,24.28,23.37,24.28,34.81,36.01,34.81,36.01,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.6,3.12
2024,5,3,3,4,32.005,32.675,32.005,32.675,3.991,4.195,3.991,4.195,39.47,41.59,39.47,41.59,20.91,21.69,20.91,21.69,23.22,24.13,23.22,24.13,23.37,24.28,23.37,24.28,34.82,36.02,34.82,36.02,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.6,3.12
2024,5,3,4,4,32.01,32.68,32.01,32.68,3.992,4.196,3.992,4.196,39.49,41.61,39.49,41.61,20.92,21.7,20.92,21.7,23.23,24.14,23.23,24.14,23.38,24.29,23.38,24.29,34.82,36.02,34.82,36.02,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.6,3.12
2024,5,3,5,4,32.01,32.68,32.01,32.68,3.991,4.195,3.991,4.195,39.48,41.6,39.48,41.6,20.91,21.69,20.91,21.69,23.22,24.13,23.22,24.13,23.38,24.29,23.38,24.29,34.82,36.02,34.82,36.02,0.2027,0.2155,0.2027,0.2155,0,0,0,0,2.6,3.12
2024,5,3,6,4,31.975,32.645,31.975,32.645,3.987,4.191,3.987,4.191,39.43,41.55,39.43,41.55,20.89,21.67,20.89,21.67,23.19,24.1,23.19,24.1,23.35,24.26,23.35,24.26,34.8,36,34.8,36,0.2023,0.2151,0.2023,0.2151,0,0,0,0,2.6,3.12
2024,5,3,7,4,31.99,32.66,31.99,32.66,3.988,4.192,3.988,4.192,39.44,41.56,39.44,41.56,20.89,21.67,20.89,21.67,23.2,24.11,23.2,24.11,23.35,24.26,23.35,24.26,34.85,36.05,34.85,36.05,0.2021,0.2149,0.2021,0.2149,0,0,0,0,2.6,3.12
2024,5,3,8,4,31.975,32.645,31.975,32.645,3.986,4.19,3.986,4.19,39.43,41.55,39.43,41.55,20.89,21.67,20.89,21.67,23.19,24.1,23.19,24.1,23.35,24.26,23.35,24.26,34.85,36.05,34.85,36.05,0.202,0.2148,0.202,0.2148,0,0,0,0,2.6,3.12
2024,5,3,9,4,31.975,32.645,31.975,32.645,3.987,4.191,3.987,4.191,39.47,41.59,39.47,41.59,20.91,21.69,20.91,21.69,23.2,24.11,23.2,24.11,23.36,24.27,23.36,24.27,34.85,36.05,34.85,36.05,0.2022,0.215,0.2022,0.215,0,0,0,0,2.6,3.12
2024,5,3,10,4,31.975,32.645,31.975,32.645,3.987,4.191,3.987,4.191,39.5,41.62,39.5,41.62,20.93,21.71,20.93,21.71,23.2,24.11,23.2,24.11,23.37,24.28,23.37,24.28,34.85,36.05,34.85,36.05,0.2024,0.2152,0.2024,0.2152,0,0,0,0,2.6,3.12
2024,5,3,11,4,31.975,32.645,31.975,32.645,3.987,4.191,3.987,4.191,39.47,41.59,39.47,41.59,20.93,21.71,20.93,21.71,23.2,24.11,23.2,24.11,23.37,24.28,23.37,24.28,34.87,36.07,34.87,36.07,0.2023,0.2151,0.2023,0.2151,0,0,0,0,2.6,3.12
2024,5,3,12,4,31.975,32.645,31.975,32.645,3.987,4.191,3.987,4.191,39.47,41.59,39.47,41.59,20.93,21.71,20.93,21.71,23.2,24.11,23.2,24.11,23.37,24.28,23.37,24.28,34.9,36.1,34.9,36.1,0.2023,0.2151,0.2023,0.2151,0,0,0,0,2.61,3.13
2024,5,3,13,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.62,41.74,39.62,41.74,21.1,21.88,21.1,21.88,23.27,24.18,23.27,24.18,23.48,24.39,23.48,24.39,35.04,36.24,35.04,36.24,0.2036,0.2164,0.2036,0.2164,0,0,0,0,2.62,3.14
2024,5,3,14,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.53,41.65,39.53,41.65,21.08,21.86,21.08,21.86,23.25,24.16,23.25,24.16,23.43,24.34,23.43,24.34,35.01,36.21,35.01,36.21,0.2033,0.2161,0.2033,0.2161,0,0,0,0,2.61,3.13
2024,5,3,15,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.44,41.56,39.44,41.56,21.01,21.79,21.01,21.79,23.19,24.1,23.19,24.1,23.41,24.32,23.41,24.32,34.97,36.17,34.97,36.17,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.61,3.13
2024,5,3,16,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.03,21.81,21.03,21.81,23.19,24.1,23.19,24.1,23.41,24.32,23.41,24.32,34.97,36.17,34.97,36.17,0.2027,0.2155,0.2027,0.2155,0,0,0,0,2.61,3.13
2024,5,3,17,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.03,21.81,21.03,21.81,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.93,36.13,34.93,36.13,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.61,3.13
2024,5,3,18,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.02,21.8,21.02,21.8,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.96,36.16,34.96,36.16,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.61,3.13
2024,5,3,19,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.02,21.8,21.02,21.8,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.96,36.16,34.96,36.16,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,3,20,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.02,21.8,21.02,21.8,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.96,36.16,34.96,36.16,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.61,3.13
2024,5,3,21,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.02,21.8,21.02,21.8,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.96,36.16,34.96,36.16,0.2026,0.2154,0.2026,0.2154,0,0,0,0,2.61,3.13
2024,5,3,22,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,3,23,4,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,0,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,1,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,2,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,3,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,4,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,5,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,6,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,7,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,8,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,9,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,10,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,11,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,12,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
2024,5,4,13,5,31.975,32.645,31.975,32.645,3.989,4.193,3.989,4.193,39.43,41.55,39.43,41.55,21.01,21.79,21.01,21.79,23.17,24.08,23.17,24.08,23.41,24.32,23.41,24.32,34.94,36.14,34.94,36.14,0.2025,0.2153,0.2025,0.2153,0,0,0,0,2.61,3.13
