year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2024,7,1,11,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,40.04,42.16,40.04,42.16,21.35,22.13,21.35,22.13,23.29,24.2,23.29,24.2,23.43,24.34,23.43,24.34,35.32,36.52,35.32,36.52,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.69,3.21
2024,7,1,12,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,40.05,42.17,40.05,42.17,21.31,22.09,21.31,22.09,23.28,24.19,23.28,24.19,23.43,24.34,23.43,24.34,35.28,36.48,35.28,36.48,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.69,3.21
2024,7,1,13,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,40.02,42.14,40.02,42.14,21.31,22.09,21.31,22.09,23.26,24.17,23.26,24.17,23.42,24.33,23.42,24.33,35.28,36.48,35.28,36.48,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.69,3.21
2024,7,1,14,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,40.13,42.25,40.13,42.25,21.36,22.14,21.36,22.14,23.29,24.2,23.29,24.2,23.44,24.35,23.44,24.35,35.32,36.52,35.32,36.52,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.69,3.21
2024,7,1,15,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.96,42.08,39.96,42.08,21.26,22.04,21.26,22.04,23.22,24.13,23.22,24.13,23.4,24.31,23.4,24.31,35.2,36.4,35.2,36.4,0.1921,0.2049,0.1921,0.2049,0,0,0,0,2.68,3.2
2024,7,1,16,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.96,42.08,39.96,42.08,21.26,22.04,21.26,22.04,23.19,24.1,23.19,24.1,23.4,24.31,23.4,24.31,35.2,36.4,35.2,36.4,0.1922,0.205,0.1922,0.205,0,0,0,0,2.68,3.2
2024,7,1,17,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.98,42.1,39.98,42.1,21.27,22.05,21.27,22.05,23.21,24.12,23.21,24.12,23.4,24.31,23.4,24.31,35.22,36.42,35.22,36.42,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,18,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.95,42.07,39.95,42.07,21.27,22.05,21.27,22.05,23.21,24.12,23.21,24.12,23.4,24.31,23.4,24.31,35.22,36.42,35.22,36.42,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,19,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.95,42.07,39.95,42.07,21.27,22.05,21.27,22.05,23.19,24.1,23.19,24.1,23.4,24.31,23.4,24.31,35.22,36.42,35.22,36.42,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,20,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.95,42.07,39.95,42.07,21.27,22.05,21.27,22.05,23.19,24.1,23.19,24.1,23.4,24.31,23.4,24.31,35.22,36.42,35.22,36.42,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,21,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.97,42.09,39.97,42.09,21.28,22.06,21.28,22.06,23.21,24.12,23.21,24.12,23.4,24.31,23.4,24.31,35.24,36.44,35.24,36.44,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,22,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.98,42.1,39.98,42.1,21.28,22.06,21.28,22.06,23.2,24.11,23.2,24.11,23.41,24.32,23.41,24.32,35.24,36.44,35.24,36.44,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,1,23,0,32.145,32.815,32.145,32.815,4.01,4.214,4.01,4.214,39.98,42.1,39.98,42.1,21.28,22.06,21.28,22.06,23.2,24.11,23.2,24.11,23.39,24.3,23.39,24.3,35.24,36.44,35.24,36.44,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,1,1,32.185,32.855,32.185,32.855,4.015,4.219,4.015,4.219,39.99,42.11,39.99,42.11,21.27,22.05,21.27,22.05,23.22,24.13,23.22,24.13,23.42,24.33,23.42,24.33,35.26,36.46,35.26,36.46,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,2,1,32.2,32.87,32.2,32.87,4.016,4.22,4.016,4.22,40.01,42.13,40.01,42.13,21.27,22.05,21.27,22.05,23.22,24.13,23.22,24.13,23.43,24.34,23.43,24.34,35.26,36.46,35.26,36.46,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,3,1,32.19,32.86,32.19,32.86,4.015,4.219,4.015,4.219,39.98,42.1,39.98,42.1,21.23,22.01,21.23,22.01,23.2,24.11,23.2,24.11,23.42,24.33,23.42,24.33,35.25,36.45,35.25,36.45,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,2,4,1,32.19,32.86,32.19,32.86,4.015,4.219,4.015,4.219,39.98,42.1,39.98,42.1,21.25,22.03,21.25,22.03,23.2,24.11,23.2,24.11,23.42,24.33,23.42,24.33,35.24,36.44,35.24,36.44,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.68,3.2
2024,7,2,5,1,32.19,32.86,32.19,32.86,4.015,4.219,4.015,4.219,39.98,42.1,39.98,42.1,21.25,22.03,21.25,22.03,23.2,24.11,23.2,24.11,23.42,24.33,23.42,24.33,35.24,36.44,35.24,36.44,0.1923,0.2051,0.1923,0.2051,0,0,0,0,2.68,3.2
2024,7,2,6,1,32.21,32.88,32.21,32.88,4.018,4.222,4.018,4.222,40.02,42.14,40.02,42.14,21.27,22.05,21.27,22.05,23.23,24.14,23.23,24.14,23.43,24.34,23.43,24.34,35.26,36.46,35.26,36.46,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,7,1,32.225,32.895,32.225,32.895,4.019,4.223,4.019,4.223,40.01,42.13,40.01,42.13,21.28,22.06,21.28,22.06,23.24,24.15,23.24,24.15,23.44,24.35,23.44,24.35,35.25,36.45,35.25,36.45,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,8,1,32.22,32.89,32.22,32.89,4.019,4.223,4.019,4.223,39.99,42.11,39.99,42.11,21.3,22.08,21.3,22.08,23.25,24.16,23.25,24.16,23.44,24.35,23.44,24.35,35.29,36.49,35.29,36.49,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.68,3.2
2024,7,2,9,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40,42.12,40,42.12,21.31,22.09,21.31,22.09,23.26,24.17,23.26,24.17,23.44,24.35,23.44,24.35,35.28,36.48,35.28,36.48,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.68,3.2
2024,7,2,10,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.02,42.14,40.02,42.14,21.31,22.09,21.31,22.09,23.26,24.17,23.26,24.17,23.44,24.35,23.44,24.35,35.28,36.48,35.28,36.48,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.68,3.2
2024,7,2,11,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.06,42.18,40.06,42.18,21.31,22.09,21.31,22.09,23.26,24.17,23.26,24.17,23.44,24.35,23.44,24.35,35.28,36.48,35.28,36.48,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.68,3.2
2024,7,2,12,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.1,42.22,40.1,42.22,21.33,22.11,21.33,22.11,23.28,24.19,23.28,24.19,23.44,24.35,23.44,24.35,35.28,36.48,35.28,36.48,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.68,3.2
2024,7,2,13,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.14,42.26,40.14,42.26,21.33,22.11,21.33,22.11,23.3,24.21,23.3,24.21,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.68,3.2
2024,7,2,14,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.17,42.29,40.17,42.29,21.36,22.14,21.36,22.14,23.32,24.23,23.32,24.23,23.47,24.38,23.47,24.38,35.26,36.46,35.26,36.46,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.68,3.2
2024,7,2,15,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.15,42.27,40.15,42.27,21.35,22.13,21.35,22.13,23.32,24.23,23.32,24.23,23.47,24.38,23.47,24.38,35.31,36.51,35.31,36.51,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.69,3.21
2024,7,2,16,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.15,42.27,40.15,42.27,21.33,22.11,21.33,22.11,23.34,24.25,23.34,24.25,23.47,24.38,23.47,24.38,35.25,36.45,35.25,36.45,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.69,3.21
2024,7,2,17,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.15,42.27,40.15,42.27,21.33,22.11,21.33,22.11,23.34,24.25,23.34,24.25,23.47,24.38,23.47,24.38,35.25,36.45,35.25,36.45,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.69,3.21
2024,7,2,18,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.15,42.27,40.15,42.27,21.35,22.13,21.35,22.13,23.35,24.26,23.35,24.26,23.47,24.38,23.47,24.38,35.25,36.45,35.25,36.45,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.69,3.21
2024,7,2,19,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.18,42.3,40.18,42.3,21.37,22.15,21.37,22.15,23.35,24.26,23.35,24.26,23.47,24.38,23.47,24.38,35.25,36.45,35.25,36.45,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.7,3.22
2024,7,2,20,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.18,42.3,40.18,42.3,21.37,22.15,21.37,22.15,23.37,24.28,23.37,24.28,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.7,3.22
2024,7,2,21,1,32.22,32.89,32.22,32.89,4.02,4.224,4.02,4.224,40.18,42.3,40.18,42.3,21.37,22.15,21.37,22.15,23.37,24.28,23.37,24.28,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.7,3.22
2024,7,2,22,1,32.22,32.89,32.22,32.89,4.019,4.223,4.019,4.223,40.2,42.32,40.2,42.32,21.37,22.15,21.37,22.15,23.36,24.27,23.36,24.27,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.7,3.22
2024,7,2,23,1,32.22,32.89,32.22,32.89,4.019,4.223,4.019,4.223,40.2,42.32,40.2,42.32,21.37,22.15,21.37,22.15,23.36,24.27,23.36,24.27,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.7,3.22
2024,7,3,1,2,32.185,32.855,32.185,32.855,4.014,4.218,4.014,4.218,40.15,42.27,40.15,42.27,21.33,22.11,21.33,22.11,23.33,24.24,23.33,24.24,23.44,24.35,23.44,24.35,35.23,36.43,35.23,36.43,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.7,3.22
2024,7,3,2,2,32.235,32.905,32.235,32.905,4.02,4.224,4.02,4.224,40.21,42.33,40.21,42.33,21.39,22.17,21.39,22.17,23.36,24.27,23.36,24.27,23.48,24.39,23.48,24.39,35.29,36.49,35.29,36.49,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.7,3.22
2024,7,3,3,2,32.255,32.925,32.255,32.925,4.023,4.227,4.023,4.227,40.24,42.36,40.24,42.36,21.4,22.18,21.4,22.18,23.38,24.29,23.38,24.29,23.49,24.4,23.49,24.4,35.31,36.51,35.31,36.51,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.7,3.22
2024,7,3,4,2,32.25,32.92,32.25,32.92,4.023,4.227,4.023,4.227,40.23,42.35,40.23,42.35,21.41,22.19,21.41,22.19,23.38,24.29,23.38,24.29,23.49,24.4,23.49,24.4,35.3,36.5,35.3,36.5,0.1928,0.2056,0.1928,0.2056,0,0,0,0,2.7,3.22
2024,7,3,5,2,32.25,32.92,32.25,32.92,4.023,4.227,4.023,4.227,40.21,42.33,40.21,42.33,21.4,22.18,21.4,22.18,23.37,24.28,23.37,24.28,23.48,24.39,23.48,24.39,35.29,36.49,35.29,36.49,0.1926,0.2054,0.1926,0.2054,0,0,0,0,2.7,3.22
2024,7,3,6,2,32.26,32.93,32.26,32.93,4.024,4.228,4.024,4.228,40.22,42.34,40.22,42.34,21.4,22.18,21.4,22.18,23.37,24.28,23.37,24.28,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.7,3.22
2024,7,3,7,2,32.245,32.915,32.245,32.915,4.022,4.226,4.022,4.226,40.23,42.35,40.23,42.35,21.41,22.19,21.41,22.19,23.38,24.29,23.38,24.29,23.48,24.39,23.48,24.39,35.26,36.46,35.26,36.46,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.7,3.22
2024,7,3,8,2,32.23,32.9,32.23,32.9,4.02,4.224,4.02,4.224,40.22,42.34,40.22,42.34,21.4,22.18,21.4,22.18,23.37,24.28,23.37,24.28,23.48,24.39,23.48,24.39,35.28,36.48,35.28,36.48,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.7,3.22
2024,7,3,9,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.24,42.36,40.24,42.36,21.4,22.18,21.4,22.18,23.38,24.29,23.38,24.29,23.49,24.4,23.49,24.4,35.3,36.5,35.3,36.5,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.7,3.22
2024,7,3,10,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.24,42.36,40.24,42.36,21.4,22.18,21.4,22.18,23.38,24.29,23.38,24.29,23.49,24.4,23.49,24.4,35.34,36.54,35.34,36.54,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.7,3.22
2024,7,3,11,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.27,42.39,40.27,42.39,21.38,22.16,21.38,22.16,23.38,24.29,23.38,24.29,23.49,24.4,23.49,24.4,35.34,36.54,35.34,36.54,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.71,3.23
2024,7,3,12,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.3,42.42,40.3,42.42,21.4,22.18,21.4,22.18,23.4,24.31,23.4,24.31,23.49,24.4,23.49,24.4,35.31,36.51,35.31,36.51,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.71,3.23
2024,7,3,13,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.3,42.42,40.3,42.42,21.42,22.2,21.42,22.2,23.41,24.32,23.41,24.32,23.5,24.41,23.5,24.41,35.34,36.54,35.34,36.54,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.71,3.23
2024,7,3,14,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.46,42.58,40.46,42.58,21.51,22.29,21.51,22.29,23.45,24.36,23.45,24.36,23.55,24.46,23.55,24.46,35.44,36.64,35.44,36.64,0.1932,0.206,0.1932,0.206,0,0,0,0,2.72,3.24
2024,7,3,15,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.46,42.58,40.46,42.58,21.54,22.32,21.54,22.32,23.45,24.36,23.45,24.36,23.55,24.46,23.55,24.46,35.41,36.61,35.41,36.61,0.193,0.2058,0.193,0.2058,0,0,0,0,2.73,3.25
2024,7,3,16,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.46,42.58,40.46,42.58,21.54,22.32,21.54,22.32,23.45,24.36,23.45,24.36,23.54,24.45,23.54,24.45,35.41,36.61,35.41,36.61,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.73,3.25
2024,7,3,17,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.43,42.55,40.43,42.55,21.52,22.3,21.52,22.3,23.45,24.36,23.45,24.36,23.54,24.45,23.54,24.45,35.43,36.63,35.43,36.63,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.73,3.25
2024,7,3,18,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.4,42.52,40.4,42.52,21.5,22.28,21.5,22.28,23.45,24.36,23.45,24.36,23.54,24.45,23.54,24.45,35.41,36.61,35.41,36.61,0.1929,0.2057,0.1929,0.2057,0,0,0,0,2.72,3.24
2024,7,3,19,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.37,42.49,40.37,42.49,21.48,22.26,21.48,22.26,23.44,24.35,23.44,24.35,23.52,24.43,23.52,24.43,35.38,36.58,35.38,36.58,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.72,3.24
2024,7,3,20,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.37,42.49,40.37,42.49,21.48,22.26,21.48,22.26,23.45,24.36,23.45,24.36,23.52,24.43,23.52,24.43,35.38,36.58,35.38,36.58,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.72,3.24
2024,7,3,21,2,32.23,32.9,32.23,32.9,4.021,4.225,4.021,4.225,40.37,42.49,40.37,42.49,21.5,22.28,21.5,22.28,23.45,24.36,23.45,24.36,23.52,24.43,23.52,24.43,35.38,36.58,35.38,36.58,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.72,3.24
2024,7,3,22,2,32.23,32.9,32.23,32.9,4.022,4.226,4.022,4.226,40.4,42.52,40.4,42.52,21.5,22.28,21.5,22.28,23.44,24.35,23.44,24.35,23.53,24.44,23.53,24.44,35.39,36.59,35.39,36.59,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.72,3.24
2024,7,3,23,2,32.23,32.9,32.23,32.9,4.022,4.226,4.022,4.226,40.4,42.52,40.4,42.52,21.51,22.29,21.51,22.29,23.44,24.35,23.44,24.35,23.53,24.44,23.53,24.44,35.39,36.59,35.39,36.59,0.1927,0.2055,0.1927,0.2055,0,0,0,0,2.72,3.24
2024,7,4,1,3,32.16,32.83,32.16,32.83,4.012,4.216,4.012,4.216,40.33,42.45,40.33,42.45,21.48,22.26,21.48,22.26,23.4,24.31,23.4,24.31,23.5,24.41,23.5,24.41,35.34,36.54,35.34,36.54,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.72,3.24
2024,7,4,2,3,32.18,32.85,32.18,32.85,4.015,4.219,4.015,4.219,40.34,42.46,40.34,42.46,21.48,22.26,21.48,22.26,23.4,24.31,23.4,24.31,23.51,24.42,23.51,24.42,35.35,36.55,35.35,36.55,0.1926,0.2054,0.1926,0.2054,0,0,0,0,2.72,3.24
2024,7,4,3,3,32.13,32.8,32.13,32.8,4.009,4.213,4.009,4.213,40.27,42.39,40.27,42.39,21.45,22.23,21.45,22.23,23.36,24.27,23.36,24.27,23.47,24.38,23.47,24.38,35.29,36.49,35.29,36.49,0.1923,0.2051,0.1923,0.2051,0,0,0,0,2.72,3.24
2024,7,4,4,3,32.13,32.8,32.13,32.8,4.009,4.213,4.009,4.213,40.25,42.37,40.25,42.37,21.44,22.22,21.44,22.22,23.36,24.27,23.36,24.27,23.47,24.38,23.47,24.38,35.29,36.49,35.29,36.49,0.1921,0.2049,0.1921,0.2049,0,0,0,0,2.72,3.24
2024,7,4,5,3,32.13,32.8,32.13,32.8,4.009,4.213,4.009,4.213,40.26,42.38,40.26,42.38,21.44,22.22,21.44,22.22,23.36,24.27,23.36,24.27,23.46,24.37,23.46,24.37,35.29,36.49,35.29,36.49,0.1921,0.2049,0.1921,0.2049,0,0,0,0,2.72,3.24
2024,7,4,6,3,32.095,32.765,32.095,32.765,4.005,4.209,4.005,4.209,40.22,42.34,40.22,42.34,21.43,22.21,21.43,22.21,23.35,24.26,23.35,24.26,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1921,0.2049,0.1921,0.2049,0,0,0,0,2.71,3.23
2024,7,4,7,3,32.075,32.745,32.075,32.745,4.002,4.206,4.002,4.206,40.22,42.34,40.22,42.34,21.43,22.21,21.43,22.21,23.34,24.25,23.34,24.25,23.44,24.35,23.44,24.35,35.14,36.34,35.14,36.34,0.192,0.2048,0.192,0.2048,0,0,0,0,2.71,3.23
2024,7,4,8,3,32.075,32.745,32.075,32.745,4.002,4.206,4.002,4.206,40.22,42.34,40.22,42.34,21.43,22.21,21.43,22.21,23.34,24.25,23.34,24.25,23.44,24.35,23.44,24.35,35.2,36.4,35.2,36.4,0.1921,0.2049,0.1921,0.2049,0,0,0,0,2.71,3.23
2024,7,4,9,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.25,42.37,40.25,42.37,21.43,22.21,21.43,22.21,23.36,24.27,23.36,24.27,23.45,24.36,23.45,24.36,35.21,36.41,35.21,36.41,0.1922,0.205,0.1922,0.205,0,0,0,0,2.71,3.23
2024,7,4,10,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.22,42.34,40.22,42.34,21.45,22.23,21.45,22.23,23.36,24.27,23.36,24.27,23.45,24.36,23.45,24.36,35.25,36.45,35.25,36.45,0.1922,0.205,0.1922,0.205,0,0,0,0,2.71,3.23
2024,7,4,11,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.26,42.38,40.26,42.38,21.47,22.25,21.47,22.25,23.36,24.27,23.36,24.27,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.71,3.23
2024,7,4,12,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.24,42.36,40.24,42.36,21.47,22.25,21.47,22.25,23.36,24.27,23.36,24.27,23.45,24.36,23.45,24.36,35.31,36.51,35.31,36.51,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.71,3.23
2024,7,4,13,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.24,42.36,40.24,42.36,21.47,22.25,21.47,22.25,23.37,24.28,23.37,24.28,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.71,3.23
2024,7,4,14,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.24,42.36,40.24,42.36,21.47,22.25,21.47,22.25,23.37,24.28,23.37,24.28,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1924,0.2052,0.1924,0.2052,0,0,0,0,2.71,3.23
2024,7,4,15,3,32.075,32.745,32.075,32.745,4.003,4.207,4.003,4.207,40.26,42.38,40.26,42.38,21.45,22.23,21.45,22.23,23.37,24.28,23.37,24.28,23.45,24.36,23.45,24.36,35.28,36.48,35.28,36.48,0.1925,0.2053,0.1925,0.2053,0,0,0,0,2.71,3.23
